test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-10,06,10,0.0,1514561949.746237,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-41,8,0.0,353.7079345319505,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,7.943282347242822e-05
discovery-duration-10,06,10,0.0,1514561949.848617,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,0.0,353.7079345319505,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561949.95102,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,3.665300632603917,357.37323516455444,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561950.155791,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,11.037566989813698,4.74550152176423,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561950.258193,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,14.724292441049023,8.432226972999555,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561950.360593,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,18.410949222993864,12.118883754944395,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561950.462993,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,22.097597421277392,15.805531953227923,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561950.667814,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,29.47166634736241,23.179600879312943,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561950.770201,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,33.157851027935166,26.865785559885698,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561950.872623,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,36.84529750672059,30.553232038671123,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561950.975026,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,40.53205729260116,34.239991824551694,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561951.077396,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,44.21763253322086,37.92556706517139,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561951.179824,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,47.90530218720035,41.61323671915088,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561951.282195,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,51.590911762465296,45.29884629441583,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561951.386209,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,55.33567134782199,49.04360587977253,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561951.48701,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,58.96475751335623,52.67269204530677,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561951.589431,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,62.652169657496415,56.36010418944695,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561951.691797,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,66.33759897587383,60.045533507824366,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561951.794195,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,70.02417850486688,63.73211303681742,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561951.896626,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,73.7119511627821,67.41988569473263,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561951.999032,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,77.39882253625971,71.10675706821024,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561952.101888,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,81.10189127863053,74.80982581058106,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561952.203822,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,84.77176700271303,78.47970153466356,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-10,06,10,0.0,1514561952.303952,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-43,8,88.37669874531908,82.0846332772696,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561952.306193,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,88.45738516163928,82.16531969358981,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561952.316305,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-59,8,88.82143540514703,82.52936993709756,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-10,06,10,0.0,1514561952.408679,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,92.14713206165597,85.8550665936065,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561952.613401,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,99.51763018463575,93.22556471658628,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561952.623508,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-65,8,99.88150875491728,93.5894432868678,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-07
discovery-duration-10,06,10,0.0,1514561952.715799,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,103.2042182972901,96.91215282924063,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-10,06,10,0.0,1514561952.818198,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,106.89083216092838,100.59876669287891,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561952.920629,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,110.5786048188436,104.28653935079413,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561953.023004,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,114.26436031635085,107.97229484830137,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561953.1254,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,117.95087117605338,111.65880570800391,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561953.227798,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,121.63745070504645,115.34538523699698,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-10,06,10,0.0,1514561953.330199,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,125.32414182163653,119.03207635358706,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561953.432674,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,129.0134938732329,122.72142840518343,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561953.535001,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,132.69752405481668,126.40545858676721,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-10,06,10,0.0,1514561953.637442,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,136.38565722650696,130.0935917584575,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561953.7398,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,140.07079470039983,133.77872923235037,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561953.842239,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,143.75885061913831,137.46678515108886,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561953.944638,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,147.4454730664379,141.15340759838844,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-10,06,10,0.0,1514561954.048037,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,151.1680953892744,144.87602992122495,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561954.149405,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,154.81759350140538,148.52552803335593,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561954.251801,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,158.50410436110795,152.2120388930585,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561954.354199,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,162.190683890101,155.89861842205156,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561954.456629,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,165.87842221337098,159.58635674532152,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561954.763807,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,176.9375942787036,170.64552881065416,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561954.866201,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,180.6240278854544,174.33196241740495,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561954.96863,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,184.31173187407913,178.01966640602967,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.071007,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,187.99755604087682,181.70549057282736,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.173962,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,191.70419558635288,185.41213011830342,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.275808,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,195.37090393941173,189.07883847136227,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.38286,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,199.22503653718888,192.93297106913943,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.480623,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,202.74474969030268,196.45268422225323,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.583015,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,206.43111462776298,200.13904915971352,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.685407,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,210.11747956522322,203.82541409717376,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.787867,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,213.80629942981838,207.51423396176892,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-10,06,10,0.0,1514561955.890313,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,217.49460427473488,211.20253880668542,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561955.992627,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,221.17816235494655,214.8860968868971,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561956.095008,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,224.86413244398653,218.57206697593708,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561956.197414,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,228.55100381746414,222.25893834941468,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561956.299806,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,232.23737733858576,225.9453118705363,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-10,06,10,0.0,1514561956.402236,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,235.92510707819443,229.63304161014497,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561956.504609,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-59,8,239.61079390641117,233.31872843836172,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-06
discovery-duration-10,06,10,0.0,1514561956.607006,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,243.29733910075896,237.0052736327095,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561956.709409,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,246.98409888663954,240.69203341859009,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561956.811853,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,250.67233506226552,244.38026959421606,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-10,06,10,0.0,1514561956.914246,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,254.35874291803233,248.06667744998288,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561957.016625,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,258.0446357541206,251.75257028607112,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561957.119006,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,261.73060584316056,255.4385403751111,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561957.221408,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,265.41733129439586,259.1252658263464,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561957.32382,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-55,8,269.10442584306753,262.81236037501805,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.162277660168379e-06
discovery-duration-10,06,10,0.0,1514561957.426265,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,272.7926963533388,266.5006308852893,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-10,06,10,0.0,1514561957.528608,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,276.4773016402304,270.1852361721809,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-10,06,10,0.0,1514561957.733409,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,283.850640955104,277.5585754870545,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561957.835824,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,287.5378385077114,281.2457730396619,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561957.938236,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,291.2249244727218,284.9328590046723,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561958.040613,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,294.9107486395195,288.61868317147,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561958.14301,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,298.5972938338673,292.3052283658178,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561958.24541,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,302.2839506158121,295.9918851477626,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561958.347824,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,305.97111383377427,299.6790483657248,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-06
discovery-duration-10,06,10,0.0,1514561958.45021,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,309.6572641797018,303.36519871165234,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-10,06,10,0.0,1514561958.552612,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,313.34398963093713,307.05192416288764,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-10,06,10,0.0,1514561958.655104,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,317.0339511224866,310.7418856544371,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688787e-06
discovery-duration-10,06,10,0.0,1514561958.859854,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,324.40546211750103,318.11339664945154,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561959.064615,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,331.77736796093575,325.48530249288626,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-10,06,10,0.0,1514561959.167013,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,335.4639474899288,329.1718820218793,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561959.26941,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,339.15049268427657,332.8584272162271,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-10,06,10,0.0,1514561959.47421,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,346.5238062481663,340.2317407801168,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561959.576611,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,350.21049736475635,343.91843189670686,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561959.679011,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,353.8971541467012,347.6050886786517,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561959.781436,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,357.5847036294224,351.2926381613729,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561959.883837,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-43,8,1.2713947460124473,354.97932927796296,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,5.011872336272725e-05
discovery-duration-10,06,10,0.0,1514561959.986236,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,4.958017193312003,358.6659517252625,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-10,06,10,0.0,1514561960.088624,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,8.64423620853006,2.3521707404805925,39.7827651456,-84.08292646469998,333.18369999999993,0.0,0.0,0.0,1.2589254117941661e-05
